"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044786","cell cycle DNA replication","26/3733","38/10333",0.684210526315789,1.89390500091644,4.15163548873098,5.09664098391261e-05,0.00234012751591535,0.00222288452843537,"RTF2/RAD51/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/POLA1/MCM4/LIG1/FBXO5/MCM3/GMNN/PCNA/DNA2/BRCA2/DONSON/DBF4B/WRN/CDT1/TK1/FEN1/ATAD5/GINS3/BLM",26
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","26/3733","38/10333",0.684210526315789,1.89390500091644,4.15163548873098,5.09664098391261e-05,0.00234012751591535,0.00222288452843537,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:2000816","negative regulation of mitotic sister chromatid separation","26/3733","38/10333",0.684210526315789,1.89390500091644,4.15163548873098,5.09664098391261e-05,0.00234012751591535,0.00222288452843537,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:0033044","regulation of chromosome organization","104/3733","211/10333",0.492890995260663,1.36432966890663,4.02116437409391,5.21868151950122e-05,0.00237376850050584,0.00225484006233639,"CDC27/NCAPD2/DDX11/TACC3/MRE11/SPDL1/TPR/ARID1B/SMG6/XRCC1/ACTB/XRCC5/HSP90AA1/NDC80/ATRX/ANAPC5/MAP3K20/HNRNPC/CDC23/YY1/NAA10/ACD/NBN/SMARCD2/ANAPC15/PTGES3/FBXO5/SENP6/RAD50/SMC4/INO80D/INO80B/CCT4/MAD2L2/UCHL5/CDC20/CENPF/TCP1/NCAPH/ZWINT/CDK2/XRCC3/SMARCA4/POT1/GNL3L/DKC1/GCH1/SLF1/CCNB1/APC/NAT10/CCT7/ACTL6A/SMC2/MYC/KNL1/HNRNPD/CENPE/NABP2/RB1/WRAP53/ANAPC11/NUF2/PARP1/DYNC1LI1/CCT6A/NCAPG2/ATM/INCENP/CCT5/NCAPD3/FBXO4/ANAPC1/INO80C/BUB3/CCT8/NSMCE2/SMC6/CCT3/GNL3/MAD2L1/RAD21/CCT2/PLK1/FEN1/AXIN2/NSMCE1/BUB1/NFRKB/DCP2/SMARCC1/ZWILCH/RMI2/RUVBL1/ANAPC2/GEN1/CTC1/SLX1B/RUVBL2/KNTC1/SLX4/ANAPC7/SMG5/LCMT1",104
"GO:0043039","tRNA aminoacylation","29/3733","44/10333",0.659090909090909,1.82437352361006,4.12109869723606,5.51616595757123e-05,0.00248584997365733,0.00236130612920593,"LARS2/SARS1/GATB/KARS1/IARS2/AARS1/VARS1/SARS2/GARS1/CARS1/TARS1/RARS1/FARSB/DARS2/QRSL1/LARS1/NARS1/YARS1/EPRS1/VARS2/NARS2/WARS1/TARS2/RARS2/MARS1/HARS1/FARSA/TARS3/IARS1",29
"GO:0042770","signal transduction in response to DNA damage","79/3733","153/10333",0.516339869281046,1.42923650395956,4.02270051712612,5.63032843613852e-05,0.00251401912831983,0.00238806397793534,"BRCA1/MRE11/CD44/RAD51/TIPIN/CDC14B/ZMPSTE24/ATRX/MAP3K20/WDR76/CLSPN/MSH2/WAC/CDC5L/TELO2/TTI1/E2F1/PSMD10/USP10/NBN/DOT1L/FZR1/BABAM1/CDK5RAP3/MAP2K6/PRPF19/CCNG1/RAD1/NEK11/ATF2/FBXO6/MAD2L2/RPA2/FOXO3/CDK2/EEF1E1/EIF2AK4/TTI2/MDM2/BRIP1/MDC1/BARD1/BRCA2/MBTPS1/TIPRL/INTS7/FANCD2/DGKZ/ATM/CHEK1/RAD9B/FBXO4/RAD17/EME1/BATF/DYRK1A/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/ATRIP/PLK1/RFWD3/RHNO1/ATAD5/GRB2/PTPN11/CHEK2/KMT5A/FOXO4/H2AX/BLM/EME2/SPRED2/TREX1/ERCC6/MIF/PRKDC",79
"GO:0072594","establishment of protein localization to organelle","177/3733","389/10333",0.455012853470437,1.25948240420842,3.92329876881689,6.72584354271112e-05,0.00297588004748864,0.00282678515211361,"AGK/VPS41/POLA2/TOMM34/KPNA6/MIPEP/TPR/VPS13D/TRAF3IP2/TNPO3/IPO5/TRAM2/ELAVL1/NUP133/NEDD4/CSNK2A2/TSG101/BCS1L/LMAN1/TIMM21/RAB7A/LAMP3/HSP90AA1/TNPO1/IPO11/HUWE1/GNPTG/NUP50/NUP188/JAK2/TIMM13/TOMM22/TSPO/SAMM50/EP300/TIMM9/SRP54/STK4/CHMP4B/KPNA3/NUTF2/NUP93/ACD/MON1B/NAGPA/TSC2/STK3/GDAP1/SGTA/TIMM50/TNPO2/TRIM37/KPNB1/FBXW7/MTCH2/HSPA8/AIP/IFNG/NUP107/MAN1A1/NUP155/KPNA1/ECT2/SPCS1/HTRA2/CCT4/ATF2/RAB3GAP2/TCP1/MTERF4/CSE1L/NUP85/MED1/ROMO1/TIMM8A/PEX1/RAC2/POT1/MTX2/VPS13C/TOMM40/TRIM28/VPS25/RAN/PRKAA1/SEC61G/IPO8/EDEM1/TIMM10/CCT7/GCC2/APPL2/NMT1/SORL1/SCARB2/NUP58/NABP2/BRCA2/VPS37B/MBTPS1/VPS53/NPEPPS/WRAP53/AKT1/SAE1/PEX14/HAX1/SRP9/HSPD1/SRPRB/PIK3R1/CCT6A/NOTCH1/CCT5/TIMM8B/TOMM70/HK1/AIFM1/BAG4/SEC13/APPL1/ZFAND2B/PINK1/HK2/VPS11/ADAR/VPS28/LRWD1/PEX19/NUP35/CCT3/CHCHD4/COX18/NIPBL/TERT/PEX2/MOAP1/RAB8B/SRP68/MFF/SNUPN/HSPA4/TMEM126A/HDAC3/MTX1/SRP72/PARL/ATG13/TOMM5/SGF29/DMAP1/NPM1/KPNA2/RUVBL2/H1-5/EIF4ENIF1/AP3M1/UBE2L3/LAMP1/NDUFA13/CHP1/IPO4/TOMM7/KPNA5/IPO9/SREBF2/IPO7/NUP62/DNLZ/LEPROT/TOMM6/PHB2/PEX26/TIMM23/TXNIP/NCOA4/RN7SL3",177
"GO:0006334","nucleosome assembly","53/3733","95/10333",0.557894736842105,1.54426100074725,4.00784282803125,6.81911572030073e-05,0.00298996722618952,0.00284016654751643,"RSF1/MCM2/SART3/ATRX/SUPT16H/ASF1B/SET/ATAD2B/H2BC11/NASP/ANP32B/SSRP1/ATAD2/H4C8/CHAF1B/RBBP4/HMGB2/CHAF1A/H2BC4/NPM1/H3C13/H1-5/H1-10/H2BC13/TSPYL4/H2AX/H4C3/H3C12/H4C11/H3C4/BAZ1A/H3C14/DNAJC9/H4C15/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H4C13/H3C11/H2BC9/H4C9/H2BC3/H4C4/H2BC7/H3C7/H2BC10/H4C1/H4C2/H3C10/H3C2/H3C3",53
"GO:0009205","purine ribonucleoside triphosphate metabolic process","100/3733","203/10333",0.492610837438424,1.36355418785192,3.93424746766102,7.42035312723063e-05,0.00322454095269924,0.00306298786981174,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/ITPA/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/HK1/PINK1/NDUFS2/ATP5MC1/HK2/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/OPA1/MT-ND4/SDHD/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",100
"GO:0045786","negative regulation of cell cycle","133/3733","282/10333",0.471631205673759,1.30548225240476,3.9116062170987,7.52283288244516e-05,0.00324014403883722,0.00307780922400551,"BRCA1/MRE11/NSUN2/SPDL1/TPR/RAD51/IPO5/TIPIN/RBL1/NDC80/CDC14B/ATRX/ORC1/PPP1R13B/MAP3K20/WDR76/CLSPN/MSH2/WAC/CDC5L/TELO2/TTI1/E2F1/RBBP8/SUV39H1/NAA10/NUBP1/NBN/DOT1L/FZR1/BABAM1/CDK6/TAF6/EZH2/TRIM37/CDK5RAP3/PRPF19/ANAPC15/CDKN1B/TIMELESS/FBXO5/GMNN/CCNG1/RAD1/RAD50/NEK11/HTRA2/ATF2/FBXO6/MAD2L2/CDC20/CENPF/RPA2/ZWINT/CDK2/STK35/XRCC3/EIF2AK4/TTI2/CHMP2A/LATS1/CCNB1/ETS1/APC/BRIP1/MDC1/KNL1/DNA2/BARD1/NABP2/BRCA2/RB1/MBTPS1/TIPRL/NUF2/INTS7/INTS3/FANCD2/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/RAD9B/FBXO4/ZFP36L2/RAD17/BUB3/EME1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/CCNF/TOPBP1/ATRIP/MAD2L1/CASP3/RAD21/CDK5/WEE1/PLK1/CDT1/RFWD3/HEXIM2/BUB1/AVEN/RHNO1/MTBP/ZWILCH/ANGEL2/TOM1L2/AURKAIP1/GEN1/PTPN11/SCRIB/NPM1/CHEK2/KNTC1/FOXO4/CENATAC/H2AX/BLM/ZNF655/EME2/IPO7/LCMT1/TREX1/ERCC6/PRKDC",133
"GO:0009069","serine family amino acid metabolic process","16/3733","20/10333",0.8,2.21441200107152,4.08825301084257,7.66627282086845e-05,0.00327296051045322,0.00310898155394776,"SEPHS1/PHGDH/MTHFD1/CTH/SCLY/RIDA/PSAT1/GCSH/AMT/PSPH/CBS/SERINC5/SRR/SHMT1/SEPHS2/SHMT2",16
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","44/3733","76/10333",0.578947368421053,1.60253500077545,3.96486243960283,8.60615875714946e-05,0.00364227605835186,0.00345979398273688,"CDC27/TACC3/SPDL1/TPR/ARID1B/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/SMARCD2/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/KNL1/CENPE/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/ANAPC1/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/ANAPC2/GEN1/KNTC1/ANAPC7/LCMT1",44
"GO:0006403","RNA localization","89/3733","178/10333",0.5,1.3840075006697,3.88650267164865,9.21697754956067e-05,0.00386715773566481,0.00367340883826411,"ZC3H3/NUP160/NSUN2/TPR/THOC3/NDC1/YBX1/NUP133/SMG6/SIDT1/NUP37/XPO1/SEH1L/KHSRP/NUP50/AAAS/NUP188/THOC5/YY1/NXT2/FMR1/NUTF2/NUP93/FBL/FUBP3/KPNB1/MAGOHB/NUP107/MRPL18/NUP155/CCT4/GLE1/NRDE2/NUP43/TCP1/KHDRBS1/FYTTD1/XPO5/UPF3B/NUP85/THOC2/SEM1/DKC1/RFTN1/THOC6/NUP210/RAN/CAPRIN1/CCT7/SRSF1/FLOT1/PNPT1/LRPPRC/NUP58/WRAP53/EIF4A3/SHQ1/NHP2/CCT6A/CETN2/ATM/CCT5/EIF4E/UPF2/CETN3/NUP205/CCT8/SEC13/NUP35/IWS1/CCT3/THOC7/SLBP/PHAX/CCT2/SNUPN/DCP2/CKAP5/RUVBL1/NOP10/RUVBL2/ALYREF/XPOT/HNRNPAB/SMG5/SARNP/NUP62/RBM15B/RBM8A",89
"GO:0071459","protein localization to chromosome, centromeric region","24/3733","35/10333",0.685714285714286,1.89806742948988,4.00235632135696,9.42684284712218e-05,0.00391632779211539,0.00372011542027852,"SPDL1/H2BC11/KNL1/RB1/BUB3/H4C8/MIS18A/MTBP/ZWILCH/RCC2/KNTC1/H4C3/H4C11/CHAMP1/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",24
"GO:0071897","DNA biosynthetic process","73/3733","141/10333",0.517730496453901,1.43308578083529,3.89406323695193,9.49510333818811e-05,0.00391632779211539,0.00372011542027852,"POLDIP2/SPRTN/MRE11/RFC1/JADE2/RFC2/POLQ/POLD1/SMG6/POLD3/XRCC5/HSP90AA1/HNRNPC/HSP90AB1/POLE2/POLI/POLA1/ACD/USP10/LIG1/POLD2/GAR1/PTGES3/RFC5/VEGFA/RAD50/CCT4/MAD2L2/CENPF/TCP1/POLK/HROB/ZBTB1/CHTF18/POT1/GNL3L/DKC1/GCH1/RPA1/PCNA/RFC3/NAT10/CCT7/REV1/HNRNPD/WRAP53/CCNA2/NHP2/CCT6A/ATM/CHEK1/CCT5/FBXO4/CCT8/USP1/CCT3/RFC4/TERT/WRN/CCT2/PHB1/RRM1/TK1/DCP2/SPHK1/TYMS/POLE/CTC1/NOP10/TFDP1/SMG5/TREX1/POLG2",73
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","26/3733","39/10333",0.666666666666667,1.84534333422627,3.97761349096143,0.000100453627618708,0.00406238091383312,0.00385885111839241,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:1905819","negative regulation of chromosome separation","26/3733","39/10333",0.666666666666667,1.84534333422627,3.97761349096143,0.000100453627618708,0.00406238091383312,0.00385885111839241,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:0043038","amino acid activation","29/3733","45/10333",0.644444444444444,1.78383188975206,3.9628983584184,0.000101768197427419,0.00406238091383312,0.00385885111839241,"LARS2/SARS1/GATB/KARS1/IARS2/AARS1/VARS1/SARS2/GARS1/CARS1/TARS1/RARS1/FARSB/DARS2/QRSL1/LARS1/NARS1/YARS1/EPRS1/VARS2/NARS2/WARS1/TARS2/RARS2/MARS1/HARS1/FARSA/TARS3/IARS1",29
"GO:0006418","tRNA aminoacylation for protein translation","27/3733","41/10333",0.658536585365854,1.82283914722351,3.97014355870796,0.000101830793402022,0.00406238091383312,0.00385885111839241,"LARS2/SARS1/KARS1/IARS2/AARS1/VARS1/SARS2/GARS1/CARS1/TARS1/RARS1/FARSB/DARS2/LARS1/NARS1/YARS1/EPRS1/VARS2/NARS2/WARS1/TARS2/RARS2/MARS1/HARS1/FARSA/TARS3/IARS1",27
"GO:0061644","protein localization to CENP-A containing chromatin","14/3733","17/10333",0.823529411764706,2.27954176580892,3.97074946683288,0.000126649985105938,0.00497750437264479,0.00472812587558659,"H2BC11/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",14
"GO:0009144","purine nucleoside triphosphate metabolic process","102/3733","210/10333",0.485714285714286,1.344464429222,3.79270126448027,0.000126815398029167,0.00497750437264479,0.00472812587558659,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/DGUOK/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/ITPA/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/ATP5MC1/HK2/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/OPA1/MT-ND4/SDHD/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",102
"GO:0044784","metaphase/anaphase transition of cell cycle","44/3733","77/10333",0.571428571428571,1.58172285790823,3.85320141866106,0.000131107524476389,0.00510480257301268,0.00484904629473937,"CDC27/TACC3/SPDL1/TPR/ARID1B/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/SMARCD2/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/KNL1/CENPE/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/ANAPC1/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/ANAPC2/GEN1/KNTC1/ANAPC7/LCMT1",44
"GO:0044283","small molecule biosynthetic process","163/3733","360/10333",0.452777777777778,1.25329568116201,3.67887771042201,0.000174349685041075,0.00668961208094936,0.00635445508624779,"CYP51A1/NDUFAB1/AGK/BRCA1/ELOVL5/H6PD/DKK3/MSMO1/ALDH18A1/BCAT1/ELOVL1/ASNS/HSD17B10/ACADVL/HACD3/ENO1/ACACB/C1QTNF3/STARD7/REST/GSTP1/CAD/AKR1B1/SEPHS1/COQ9/PHGDH/ADA2/ACOT7/SCD/MTAP/EP300/MTHFD1/PCK2/TRIB3/PGK1/MLYCD/SLC39A14/ASAH1/GPI/BCAT2/PRKAG2/ERLIN1/KPNB1/PNPO/SLC25A11/ALOX12/ALDOC/UGDH/COQ5/MVK/PTGES3/CYP27B1/IFNG/TPI1/ENO2/DNPH1/HMGCS1/HMGCR/NR3C1/GLS/PECR/KDM3A/SCP2/PARK7/MECR/CTH/HMGCL/ABCD3/OSBPL9/COQ6/GOT1/MTHFD1L/NLN/GOT2/SLC25A19/IPPK/SRD5A3/ATF4/DCTD/GAMT/OSBPL2/ACSS2/ACLY/GCH1/PRKAA1/COQ3/ADCK2/PSAT1/SUCLA2/NDUFA9/DCAF5/SORD/MBTPS1/IMPA2/PGD/PYCR2/LBR/DGKQ/ENOPH1/MDH2/PSPH/EBP/PRPS1/NSDHL/PDSS1/HSD17B12/APIP/AASDHPPT/FADS1/OXSM/IPMK/QDPR/ADK/CBS/G6PD/FDPS/GFI1/COQ8A/PMVK/STARD4/SERINC5/PDSS2/DAGLB/FABP5/QNG1/MID1IP1/SPTSSA/HPRT1/ACAA2/MVD/SRR/TK1/DDB1/DTYMK/PGM2/UGP2/NANP/ELOVL6/PGAM1/PC/SPHK1/ACSF3/SHMT1/MTHFR/SEPHS2/PRKAG1/SHMT2/SLC25A10/PRMT3/CYP2R1/SIRT7/WDR5/SDHAF3/UCKL1/PNP/SREBF2/PLPP6/HACD2/DHFR/MIF/AMACR/EIF6/THTPA",163
"GO:0065004","protein-DNA complex assembly","93/3733","190/10333",0.489473684210526,1.3548705006556,3.71289538700047,0.00017484318887249,0.00668961208094936,0.00635445508624779,"MED24/PIAS1/MED17/RSF1/RAD51/MED29/MCM2/SART3/ATRX/ESR1/SUPT16H/CENPT/ASF1B/TAF6/RAD51C/CAND1/GMNN/SENP6/TAF1B/DR1/CENPF/MED28/SET/ATAD2B/CENPK/H2BC11/MED1/THRA/SMARCA4/NASP/ANP32B/TAF8/CENPO/CENPE/RB1/GTF2A2/ITGB3BP/TAF5/SSRP1/CENPH/ATAD2/H4C8/MIS18A/CHAF1B/MED8/MED27/RBBP4/HMGB2/GTF2A1/CENPN/CDT1/CHAF1A/CENPX/TAF7/H2BC4/NPM1/H3C13/H1-5/KNTC1/H1-10/BRF1/H2BC13/TSPYL4/CENPP/H2AX/H4C3/H3C12/H4C11/H3C4/BAZ1A/H3C14/DNAJC9/H4C15/GTF2H5/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H4C13/H3C11/H2BC9/H4C9/H2BC3/H4C4/H2BC7/H3C7/H2BC10/H4C1/H4C2/H3C10/H3C2/H3C3",93
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","30/3733","48/10333",0.625,1.73000937583713,3.81237957922882,0.000175933911313236,0.00668961208094936,0.00635445508624779,"NDUFAB1/NDUFS1/NDUFB4/COQ9/NDUFB2/DLD/NDUFB7/NDUFC1/NDUFS7/PARK7/NDUFB3/NDUFA8/NDUFA1/NDUFA2/NDUFB5/NDUFAF1/NDUFA9/NDUFB10/NDUFS6/NDUFC2/PINK1/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/NDUFB1/NDUFA6/NDUFA4/MT-ND4",30
"GO:0007094","mitotic spindle assembly checkpoint signaling","24/3733","36/10333",0.666666666666667,1.84534333422627,3.82101068750102,0.000186134525920426,0.00691539494392909,0.00656892597703904,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",24
"GO:0071173","spindle assembly checkpoint signaling","24/3733","36/10333",0.666666666666667,1.84534333422627,3.82101068750102,0.000186134525920426,0.00691539494392909,0.00656892597703904,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",24
"GO:0071174","mitotic spindle checkpoint signaling","24/3733","36/10333",0.666666666666667,1.84534333422627,3.82101068750102,0.000186134525920426,0.00691539494392909,0.00656892597703904,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",24
"GO:0051985","negative regulation of chromosome segregation","26/3733","40/10333",0.65,1.79920975087061,3.80863197476265,0.000188666732596988,0.00695637111779957,0.0066078491990907,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",26
"GO:0006271","DNA strand elongation involved in DNA replication","12/3733","14/10333",0.857142857142857,2.37258428686235,3.86485727389477,0.000198267911587007,0.00713519230242836,0.00677771124377178,"POLD3/POLA1/MCM4/LIG1/POLD2/MCM3/PCNA/RFC3/DNA2/RFC4/MCM7/POLE",12
"GO:0007008","outer mitochondrial membrane organization","12/3733","14/10333",0.857142857142857,2.37258428686235,3.86485727389477,0.000198267911587007,0.00713519230242836,0.00677771124377178,"HSP90AA1/TOMM22/SAMM50/MTCH2/MTX2/TOMM40/TOMM70/HSPA4/MTX1/TOMM5/TOMM7/TOMM6",12
"GO:0045040","protein insertion into mitochondrial outer membrane","12/3733","14/10333",0.857142857142857,2.37258428686235,3.86485727389477,0.000198267911587007,0.00713519230242836,0.00677771124377178,"HSP90AA1/TOMM22/SAMM50/MTCH2/MTX2/TOMM40/TOMM70/HSPA4/MTX1/TOMM5/TOMM7/TOMM6",12
"GO:0045930","negative regulation of mitotic cell cycle","86/3733","174/10333",0.494252873563218,1.3680993684781,3.68267541284817,0.000199380758810408,0.00713519230242836,0.00677771124377178,"BRCA1/MRE11/SPDL1/TPR/TIPIN/RBL1/NDC80/CDC14B/ORC1/MAP3K20/CLSPN/MSH2/WAC/RBBP8/NBN/FZR1/BABAM1/EZH2/CDK5RAP3/ANAPC15/CDKN1B/FBXO5/CCNG1/RAD50/NEK11/ATF2/MAD2L2/CDC20/CENPF/RPA2/ZWINT/CDK2/STK35/XRCC3/CCNB1/APC/MDC1/KNL1/BARD1/NABP2/RB1/MBTPS1/NUF2/INTS3/FANCD2/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/RAD9B/ZFP36L2/RAD17/BUB3/EME1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/TOPBP1/MAD2L1/RAD21/WEE1/PLK1/RFWD3/BUB1/AVEN/MTBP/ZWILCH/ANGEL2/TOM1L2/AURKAIP1/GEN1/SCRIB/CHEK2/KNTC1/FOXO4/BLM/ZNF655/EME2/LCMT1/TREX1/PRKDC",86
"GO:0009150","purine ribonucleotide metabolic process","121/3733","258/10333",0.468992248062016,1.29817757814755,3.64763634633877,0.000208460595894211,0.00740567678990603,0.00703464415802825,"AK2/NDUFAB1/NDUFS1/ADSS2/GNAI3/NDUFB4/PKM/COASY/ABCC9/RORA/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NDUFB10/PFKL/SDHC/PARP1/NDUFS6/CASK/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/OPA1/MT-ND4/SDHD/PDE7A/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",121
