"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007052","mitotic spindle organization","48/2928","109/10476",0.440366972477064,1.57557527447737,3.76214417873788,0.00022104492374364,0.00810394799206226,0.0077310664152424,"POLDIP2/PKD1/TACC3/TPR/MAP4/INTS13/SMC1A/WDR62/NDC80/CHMP5/AURKA/AAAS/EFHC1/MYBL2/CHMP4B/RAB11A/SMC3/KPNB1/RANGRF/CDC20/STMN1/GPSM2/STIL/TUBG1/RAN/CCNB1/BORA/CENPE/CLTC/NUF2/EML3/INCENP/CENPH/RACGAP1/ABRAXAS2/PLK1/GOLGA2/CKAP5/RCC1/CEP97/CHEK2/DRG1/PRC1/MZT1/NUP62/CHMP4A/LSM14A/UHRF1",48
"GO:0033045","regulation of sister chromatid segregation","39/2928","84/10476",0.464285714285714,1.66115339578454,3.78912483099366,0.000223363205171173,0.00810394799206226,0.0077310664152424,"CDC27/TACC3/SPDL1/TPR/ARID1B/SMARCE1/ACTB/NDC80/CDC23/BCL7C/SMARCD2/ANAPC15/BCL7A/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/ACTL6A/CENPE/ANAPC11/NUF2/DYNC1LI1/INCENP/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/RMI2/ANAPC2/KNTC1/LCMT1",39
"GO:0051783","regulation of nuclear division","39/2928","84/10476",0.464285714285714,1.66115339578454,3.78912483099366,0.000223363205171173,0.00810394799206226,0.0077310664152424,"SPDL1/TPR/NDC80/AURKA/CDC23/PRMT5/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/ESPL1/BORA/NUSAP1/KIF20B/ANAPC11/NUF2/DYNC1LI1/MKI67/INCENP/CHEK1/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/MTBP/ZWILCH/AURKAIP1/RCC1/KNTC1/L3MBTL1/LCMT1/NUP62",39
"GO:0043648","dicarboxylic acid metabolic process","33/2928","68/10476",0.485294117647059,1.73631870781099,3.79387707868804,0.000240504137233755,0.00860592867356968,0.008209949793036,"MDH1/GCLM/ADSS2/ALDH18A1/MTHFD2/SLC46A1/ME2/L2HGDH/FH/PRODH/MTHFD1/PCK2/GOT1/MTHFD1L/GOT2/ACLY/KGD4/SUCLA2/MTHFS/GRHPR/KYAT3/ATIC/MDH2/SLC7A11/ALDH4A1/MTHFD2L/SLC25A32/GPT2/ACSF3/SHMT1/IDH2/SDHAF3/DHFR",33
"GO:0046034","ATP metabolic process","74/2928","185/10476",0.4,1.43114754098361,3.68493299139659,0.000240712990665383,0.00860592867356968,0.008209949793036,"AK2/NDUFAB1/NDUFB4/PFKP/PKM/ENO1/SIRT6/ATP5F1D/NDUFB7/BCL2L13/TSPO/PGK1/GPI/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/FIGNL1/LDHA/NDUFB5/NDUFB10/FOXK2/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/ATP5MC1/NDUFV3/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/ATP5MK/NDUFA11/DNAJC30/DHTKD1/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/ATP5MF/ATP5PO/EIF6",74
"GO:0009205","purine ribonucleoside triphosphate metabolic process","81/2928","206/10476",0.393203883495146,1.40683192742321,3.67290776927973,0.000242866832320378,0.00862001264279137,0.00822338572593559,"AK2/NDUFAB1/GNAI3/NDUFB4/PFKP/PKM/ENO1/SIRT6/ATP5F1D/NDUFB7/BCL2L13/TSPO/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/RAN/FIGNL1/LDHA/NDUFB5/NDUFB10/FOXK2/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/ATP5MC1/NDUFV3/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/ATP5MK/NDUFA11/DNAJC30/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",81
"GO:0051054","positive regulation of DNA metabolic process","95/2928","249/10476",0.381526104417671,1.36505036539601,3.63098905093934,0.000266309617422787,0.00938406119522887,0.00895227861976337,"CREBBP/MBTD1/BRCA1/RFC2/ARID1B/TMEM161A/PRKCQ/XRCC1/SMARCE1/TBX21/ACTB/MLH1/SIRT6/ATRX/BAX/FH/CDC7/BCL7C/PTK6/MAPK3/NBN/ERCC2/BABAM1/SMARCD2/NSD2/PTGES3/BCL7A/GLI1/FOXM1/RFC5/TIMELESS/RNF8/VEGFA/INO80D/CCT4/MAD2L2/UCHL5/SLF2/EPC1/SHLD2/PMS2/CDK2/YEATS4/GFER/CHTF18/POT1/GCH1/SLX1A/PCNA/RFC3/SLF1/CCT7/EPC2/ACTL6A/ACTR2/DNA2/HNRNPD/NABP2/IGF1R/AKT1/PARP1/CCNA2/CCT6A/CCT5/FBXO4/CCT8/BABAM2/CCDC117/MRNIP/DBF4B/USP1/VPS72/CCT3/RFC4/WEE1/CDT1/HDGFL2/CHTF8/UBE2V2/NFRKB/KCTD13/RUVBL1/ATAD5/UBE2N/DMAP1/FANCB/RUVBL2/MCRS1/H2AX/SLX4/HMGB1/BAZ1A/SPIRE2/ERCC6/PRKDC",95
"GO:0000727","double-strand break repair via break-induced replication","9/2928","11/10476",0.818181818181818,2.92734724292101,3.98321087899758,0.000318674743193694,0.0111490635154479,0.0106360690604271,"MCM2/MCM6/CDC7/MCM5/MCM4/MCM3/GINS2/GINS4/MCM7",9
"GO:0030174","regulation of DNA-templated DNA replication initiation","10/2928","13/10476",0.769230769230769,2.75220680958386,3.93709173048322,0.000343316782221133,0.0119259971582915,0.0113772541715536,"MCM2/MCM6/MCM5/NBN/MCM4/MCM3/GMNN/CDK2/MCM7/CDT1",10
"GO:0033047","regulation of mitotic sister chromatid segregation","23/2928","43/10476",0.534883720930233,1.91374380480366,3.73938925539378,0.000356280586105219,0.0122891712024181,0.0117237177295854,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/CCNB1/APC/NUF2/DYNC1LI1/INCENP/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/KNTC1/LCMT1",23
"GO:0050000","chromosome localization","42/2928","94/10476",0.446808510638298,1.59862225322637,3.63097181773823,0.000366540430639934,0.0125546505543664,0.0119769817564274,"CENPQ/SPDL1/MLH1/SPAG5/NDC80/CHMP5/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/TTL/ACTR3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CCNB1/APC/ACTR2/CENPE/KATNB1/KIF2C/NUF2/CDCA5/EML3/INCENP/DSN1/RACGAP1/ABRAXAS2/CDT1/TRAPPC12/ZWILCH/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62/CHMP4A",42
"GO:2001251","negative regulation of chromosome organization","38/2928","83/10476",0.457831325301205,1.63806043847521,3.63477060180158,0.000379616362625851,0.0129122287787598,0.0123181069714631,"BAZ1B/SPDL1/TPR/XRCC1/NDC80/ATRX/NAA10/NBN/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/MAD2L1BP/XRCC3/POT1/SLX1A/CCNB1/APC/NAT10/ESPL1/TP53/NUF2/PARP1/DYNC1LI1/INCENP/MAD2L1/RAD21/PLK1/BUB1/EXOSC10/DCP2/ZWILCH/KNTC1/MCRS1/SLX4/LCMT1",38
"GO:1902749","regulation of cell cycle G2/M phase transition","44/2928","100/10476",0.44,1.57426229508197,3.59370088872313,0.00040592680782938,0.0137119276189538,0.0130810098000335,"BRCA1/CDC14B/ORC1/AURKA/CDC7/RBBP8/RAB11A/NBN/BABAM1/RAD51C/FBXO5/CCNG1/MIIP/CENPF/CDK2/HSPA2/CCNB1/CDK4/BARD1/NABP2/MBTPS1/TP53/INTS3/CHEK1/BABAM2/DONSON/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/WNT10B/USP50/NABP1/ATAD5/RCC2/FOXO4/PABIR1/BLM/ZNF830",44
"GO:0009150","purine ribonucleotide metabolic process","99/2928","264/10476",0.375,1.34170081967213,3.5021858356292,0.000409903397487766,0.0137514167184594,0.0131186819138298,"AK2/NDUFAB1/ADSS2/GNAI3/NDUFB4/PFKP/PKM/COASY/ENO1/SIRT6/ATP5F1D/NDUFB7/BCL2L13/TSPO/MTHFD1/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/NT5C/PAICS/PPAT/RAN/FIGNL1/LDHA/NDUFB5/ATIC/PDE5A/NDUFB10/FOXK2/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/GART/ATP5MC1/NDUFV3/BPNT1/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/SULT1B1/ATP5MK/NDUFA11/DNAJC30/PFAS/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/MT-ND4/SDHD/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",99
"GO:0044273","sulfur compound catabolic process","18/2928","31/10476",0.580645161290323,2.07747223691169,3.74178922111018,0.000414668105237625,0.0138166284316591,0.0131808930837796,"IDS/HEXB/ACAT1/ACOT7/MLYCD/BLMH/HYAL1/IDUA/SUCLA2/CHAC2/CBS/SUCLG1/DPEP2/NUDT8/GUSB/GLB1/HPSE/NUDT19",18
"GO:2001252","positive regulation of chromosome organization","41/2928","92/10476",0.445652173913043,1.59448503207413,3.56696710835869,0.000457473143251028,0.0151398882138077,0.0144432665923991,"NCAPD2/TPR/PRKCQ/SIRT6/ATRX/MAPK3/NBN/PTGES3/SMC4/INO80D/CCT4/UCHL5/SLF2/CDK2/MAD2L1BP/POT1/GCH1/SLX1A/SLF1/CCT7/ACTL6A/SMC2/HNRNPD/NABP2/CCT6A/NCAPG2/CCT5/NCAPD3/FBXO4/CCT8/NSMCE2/CCT3/RAD21/FEN1/BUB1/NFRKB/RUVBL1/RUVBL2/MCRS1/SLX4/SMC5",41
"GO:0009144","purine nucleoside triphosphate metabolic process","82/2928","213/10476",0.384976525821596,1.37739552066497,3.46574004720062,0.000490878624820192,0.0161363993581832,0.0153939259313093,"AK2/NDUFAB1/GNAI3/NDUFB4/PFKP/PKM/ENO1/SIRT6/ATP5F1D/NDUFB7/BCL2L13/TSPO/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/DGUOK/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/RAN/FIGNL1/LDHA/NDUFB5/NDUFB10/FOXK2/PFKL/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/ATP5MC1/NDUFV3/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/ATP5MK/NDUFA11/DNAJC30/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",82
"GO:0006520","amino acid metabolic process","75/2928","192/10476",0.390625,1.3976050204918,3.46312403235138,0.00050956090540446,0.016638862097807,0.0158732691865993,"GCLM/ADSS2/ALDH18A1/GATB/BCAT1/KARS1/IARS2/ACAT1/CAD/SEPHS1/FH/PHGDH/MTAP/PRODH/GCAT/MTHFD1/GSS/SMS/FAH/IL4I1/ETFB/BCAT2/HIBADH/BLMH/TARS1/RARS1/DARS1/PARK7/AGMAT/HMGCL/DARS2/GOT1/PEPD/GOT2/ECHS1/MCCC2/RIDA/NARS1/YARS1/CARS2/PSAT1/MTHFS/EPRS1/VARS2/KYAT3/WARS1/ETFA/AZIN2/TARS2/AMT/ENOPH1/MMUT/RARS2/PSPH/APIP/SLC7A11/ALDH4A1/CBS/ASRGL1/MTHFD2L/GPT2/PCBD1/SRR/MECP2/QARS1/SHMT1/PFAS/FARSA/SHMT2/PYCR1/ABAT/ACADSB/IARS1/ACY1/BCKDHA",75
"GO:0007098","centrosome cycle","52/2928","124/10476",0.419354838709677,1.50039661554733,3.49107903397188,0.000530047874803424,0.0171932085482594,0.0164021088619895,"BRCA1/CROCC/WDR62/USP33/PCM1/NDC80/XPO1/CHMP5/AURKA/HAUS4/RANBP1/CHMP4B/CEP76/PARD6A/NUBP1/CCP110/CEP152/TRIM37/SSX2IP/CDK2/STIL/XRCC3/UXT/SGO1/CEP85/NAT10/ODF2/HAUS2/POC1B/BRCA2/CEP131/PLK4/ITGB1BP2/MCPH1/CETN2/HAUS6/CHEK1/HAUS1/CCNF/CEP295/PLK1/GOLGA2/SAC3D1/CNTROB/CKAP5/CCDC57/PDE4DIP/CENATAC/NUP62/ARL2/CCNL2/HAUS5",52
"GO:0000018","regulation of DNA recombination","53/2928","127/10476",0.417322834645669,1.49312637149864,3.48223039273893,0.000541538875718848,0.0174503777188876,0.0166474450783654,"CREBBP/MBTD1/RAD51/POLQ/TBX21/ACTB/MLH1/SIRT6/CSNK2A1/NBN/ERCC2/C1QBP/NSD2/TIMELESS/RNF8/MSH3/BCL6/MSH6/MAD2L2/RPA2/EPC1/SHLD2/PMS2/H1-3/HELB/YEATS4/FIGNL1/EPC2/ACTL6A/ACTR2/PARP1/CHEK1/PPP4C/ANKLE1/UBQLN4/MRNIP/VPS72/PPP4R2/CGAS/PLK1/HDGFL2/RMI2/RUVBL1/ATAD5/DMAP1/FANCB/RUVBL2/KMT5A/H1-5/PARPBP/BLM/ERCC6/USP51",53
"GO:0030261","chromosome condensation","19/2928","34/10476",0.558823529411765,1.99939729990357,3.63523417146446,0.000559223931075377,0.0179024759111581,0.0170787411767705,"BAZ1B/NCAPD2/KDM4A/SMC4/H1-3/TOP2A/SMC2/NUSAP1/CDCA5/NCAPG2/MCPH1/NCAPD3/TTN/AIFM1/PLK1/DFFB/KMT5A/H1-5/SMC5",19
"GO:0036297","interstrand cross-link repair","21/2928","39/10476",0.538461538461538,1.9265447667087,3.61041791477657,0.00056760647708206,0.0180528345762853,0.0172221814884981,"RAD51/NUCKS1/FANCE/RNF8/FANCL/HROB/MCM8/XRCC3/FAAP24/XPA/FANCI/FANCD2/EXO5/RFWD3/CENPX/CENPS/FANCB/ERCC6L2/FANCA/FANCM/FANCG",21
"GO:0006282","regulation of DNA repair","79/2928","205/10476",0.385365853658537,1.37878848460616,3.41125307298567,0.000594900486857928,0.0187988553847105,0.0179338761369259,"CREBBP/MBTD1/BRCA1/ARID1B/RAD51/POLQ/TMEM161A/XRCC1/SMARCE1/ACTB/SIRT6/FH/BCL7C/CSNK2A1/NBN/BABAM1/TAF6/C1QBP/SMARCD2/NSD2/BCL7A/FOXM1/TIMELESS/RNF8/INO80D/MAD2L2/UCHL5/RPA2/SLF2/EPC1/TAF12/SHLD2/USP22/DEK/HELB/YEATS4/POT1/FIGNL1/PCNA/SLF1/EPC2/ACTL6A/ACTR2/BARD1/PARP1/CHEK1/PPP4C/BABAM2/CCDC117/UBQLN4/MRNIP/USP1/VPS72/PPP4R2/ATXN7/CGAS/PLK1/HDGFL2/NUDT16L1/UBE2V2/NFRKB/TADA3/RMI2/RUVBL1/SGF29/UBE2N/DMAP1/FANCB/RUVBL2/KMT5A/PARPBP/MCRS1/H2AX/SF3B3/HMGB1/SPIRE2/ERCC6/USP51/PRKDC",79
"GO:0051303","establishment of chromosome localization","39/2928","88/10476",0.443181818181818,1.58564642324888,3.43603411488657,0.000712110372566017,0.022216792835569,0.0211945463018398,"CENPQ/SPDL1/MLH1/SPAG5/NDC80/CHMP5/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/TTL/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CCNB1/APC/CENPE/KIF2C/NUF2/CDCA5/EML3/INCENP/DSN1/RACGAP1/ABRAXAS2/CDT1/TRAPPC12/ZWILCH/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62/CHMP4A",39
"GO:0007131","reciprocal meiotic recombination","20/2928","37/10476",0.540540540540541,1.93398316349136,3.54451702725282,0.000716670736631257,0.022216792835569,0.0211945463018398,"RAD51/MLH1/RAD54L/CCNB1IP1/RAD51C/TOP2A/BRME1/BRIP1/FANCD2/EME1/ANKLE1/RAD21/CENPX/CENPS/CNTD1/FANCM/SLX4/RAD54B/EME2/MSH5",20
"GO:0140527","reciprocal homologous recombination","20/2928","37/10476",0.540540540540541,1.93398316349136,3.54451702725282,0.000716670736631257,0.022216792835569,0.0211945463018398,"RAD51/MLH1/RAD54L/CCNB1IP1/RAD51C/TOP2A/BRME1/BRIP1/FANCD2/EME1/ANKLE1/RAD21/CENPX/CENPS/CNTD1/FANCM/SLX4/RAD54B/EME2/MSH5",20
"GO:0000212","meiotic spindle organization","11/2928","16/10476",0.6875,2.45978483606557,3.63939842926076,0.000808025536497321,0.0247356817360242,0.023597535240208,"NDC80/ATRX/AURKA/MYH9/FBXO5/TUBG1/ESPL1/DCAF13/GOLGA2/DDB1/SKA2",11
"GO:0046653","tetrahydrofolate metabolic process","11/2928","16/10476",0.6875,2.45978483606557,3.63939842926076,0.000808025536497321,0.0247356817360242,0.023597535240208,"MTHFD2/MTHFD1/MTHFD1L/GCH1/MTHFS/ATIC/MTHFD2L/TYMS/SHMT1/SHMT2/DHFR",11
"GO:0010212","response to ionizing radiation","51/2928","123/10476",0.414634146341463,1.48350659736106,3.35945214742832,0.000815086264331127,0.0247968479670426,0.0236558870700613,"BRCA1/BAK1/RAD51/KARS1/NUCKS1/XRCC5/RAD54L/BAX/BABAM1/TMEM109/RNF8/ECT2/STK11/CCND2/ELK1/FIGNL1/CLOCK/MDM2/BARD1/NABP2/BRCA2/TP53/INTS7/INTS3/PARP1/FANCD2/RAD9B/FBXO4/XRCC4/BABAM2/MRNIP/IFI16/TOPBP1/XRRA1/RRM1/RFWD3/MECP2/BCL2L1/RHNO1/NABP1/NET1/CHEK2/CYP2R1/NHEJ1/H2AX/XRCC6/RAD54B/BLM/TREX1/ERCC6/PRKDC",51
"GO:0000076","DNA replication checkpoint signaling","10/2928","14/10476",0.714285714285714,2.5556206088993,3.62749610105262,0.000899674974469596,0.0270344050610557,0.025790488935554,"TIPIN/ORC1/TIMELESS/MDC1/DNA2/RAD9B/DONSON/TOPBP1/CDT1/ZNF830",10
"GO:1901978","positive regulation of cell cycle checkpoint","10/2928","14/10476",0.714285714285714,2.5556206088993,3.62749610105262,0.000899674974469596,0.0270344050610557,0.025790488935554,"TPR/NDC80/TELO2/TTI1/XRCC3/TTI2/DYNC1LI1/INCENP/CCAR2/MAD2L1",10
"GO:1903490","positive regulation of mitotic cytokinesis","8/2928","10/10476",0.8,2.86229508196721,3.66948179504379,0.000942521551800368,0.0281492107360866,0.0268539997974444,"POLDIP2/RAB11FIP3/RAB11A/ECT2/KIF20B/INCENP/ARF6/NUP62",8
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","9/2928","12/10476",0.75,2.68340163934426,3.63392625375958,0.000956927952062825,0.0284062612679013,0.0270992228338557,"WAC/RPA2/CDK2/TP53/DGKZ/RFWD3/GIGYF2/TREX1/PRKDC",9
"GO:2000001","regulation of DNA damage checkpoint","14/2928","23/10476",0.608695652173913,2.17783321454027,3.52187425782531,0.000963944890432499,0.028442181164689,0.0271334899722883,"BRCA1/RAD51/WDR76/TELO2/TTI1/RPA2/TTI2/BARD1/BRCA2/FBXO4/BABAM2/CCAR2/RFWD3/CHEK2",14
"GO:0031023","microtubule organizing center organization","54/2928","133/10476",0.406015037593985,1.4526685566375,3.27212203814486,0.00105051643674969,0.0307303932562226,0.0293164160805425,"BRCA1/CROCC/WDR62/USP33/PCM1/NDC80/XPO1/CHMP5/AURKA/HAUS4/RANBP1/CHMP4B/CEP76/PARD6A/NUBP1/CCP110/CEP152/TRIM37/SSX2IP/CDK2/STIL/XRCC3/UXT/SGO1/CEP85/NAT10/ODF2/HAUS2/POC1B/BRCA2/CEP131/PLK4/ITGB1BP2/MCPH1/CETN2/HAUS6/CHEK1/HAUS1/CCDC78/CCNF/CEP295/PLK1/GOLGA2/SAC3D1/CNTROB/CKAP5/CCDC57/PDE4DIP/CENATAC/E2F4/NUP62/ARL2/CCNL2/HAUS5",54
"GO:2000573","positive regulation of DNA biosynthetic process","22/2928","43/10476",0.511627906976744,1.83053755242089,3.39887743522493,0.00105404370499089,0.0307303932562226,0.0293164160805425,"RFC2/PTGES3/RFC5/VEGFA/CCT4/GFER/CHTF18/POT1/GCH1/PCNA/RFC3/CCT7/HNRNPD/CCNA2/CCT6A/CCT5/FBXO4/CCT8/USP1/CCT3/RFC4/CHTF8",22
"GO:0022904","respiratory electron transport chain","44/2928","104/10476",0.423076923076923,1.51371374527112,3.27908902800409,0.00110604845656387,0.0320557712440818,0.03058081033128,"NDUFAB1/HCCS/NDUFB4/NDUFB7/ETFB/CHCHD2/COX6A1/COX7A2/DGUOK/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/CCNB1/NDUFB5/ETFA/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/NDUFV3/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA12/NDUFA6/MT-ND4/MT-CO3/SDHD/UQCRHL",44
"GO:0090407","organophosphate biosynthetic process","165/2928","482/10476",0.342323651452282,1.22478912999116,3.14684795139267,0.00117286422684939,0.0335247477049497,0.0319821957538569,"AK2/NDUFAB1/PIK3C2A/ELOVL5/SH3YL1/ADSS2/PI4K2B/HEXB/KARS1/NDUFB4/ELOVL1/COASY/ACSL4/TTC7A/SLC44A1/ENO1/ACAT1/SYNJ2/CAD/CRLS1/SPTLC1/ACOT7/ATP5F1D/NDUFB7/PMM1/MTHFD1/PIGU/PRPS2/PGK1/DGKH/VAC14/MLYCD/PLA2G4C/ISYNA1/IMPDH1/PRKAG2/PNPO/DHRS7B/PTPMT1/MVK/ATP5F1B/TPI1/LPCAT3/CMAS/HMGCS1/GNPDA1/ATP6V1A/DGUOK/SCP2/ATP5PB/GNPAT/AKR1A1/NDUFB3/NDUFA8/ATP5F1E/NAGK/NDUFA1/SRD5A3/PAICS/PPAT/ORMDL1/DUT/SLC27A1/ACSS2/PPT1/ACLY/PIK3C2B/IMPA1/NDUFB5/ATIC/NDUFB10/IMPA2/UCK2/SDHC/PIP5K1A/MBOAT2/PARP1/NDUFS6/PIK3R1/MMUT/NDUFB11/AK3/HSD17B12/DGKZ/ALDOA/ATPSCKMT/DLAT/NDUFC2/INPP1/ATP5F1A/AK5/ATP5MC3/ATP5PF/MPPE1/AGPAT5/HK1/FCSK/GART/ATP5MC1/GNE/NDUFV3/PDXK/G6PD/DIP2A/FDPS/BPNT1/PMVK/GMPS/MTHFD2L/PIGX/NDUFS4/FABP5/NUDT2/NDUFB6/STOML2/ATP5F1C/HPRT1/NDUFB8/PIP4K2C/DOLPP1/RRM1/MVD/ATP5PD/TK1/PDHB/DTYMK/NDUFS5/TMEM150A/ATP5ME/NANP/ELOVL6/RRM2/DCAKD/ATP5MK/PIGG/NDUFA11/DNAJC30/LPCAT4/ACSF3/TYMS/SHMT1/PFAS/NME9/SLC25A10/NDUFA12/NDUFA6/NDUFA13/PIP5K1C/CHP1/PLSCR1/PGAP1/GPAA1/GFPT1/PNP/MT-ND4/SGMS1/SDHD/ASPDH/TMSB4X/HACD2/NME1/ADSL/ATP5MF/ATP5PO/NME2",165
"GO:0006760","folic acid-containing compound metabolic process","13/2928","21/10476",0.619047619047619,2.21487119437939,3.47075908992491,0.00117726757967565,0.0335247477049497,0.0319821957538569,"MTHFD2/SLC46A1/MTHFD1/MTHFD1L/GCH1/MTHFS/ATIC/MTHFD2L/SLC25A32/TYMS/SHMT1/SHMT2/DHFR",13
"GO:1905820","positive regulation of chromosome separation","13/2928","21/10476",0.619047619047619,2.21487119437939,3.47075908992491,0.00117726757967565,0.0335247477049497,0.0319821957538569,"NCAPD2/CDC23/SMC4/CDC20/MAD2L1BP/ESPL1/SMC2/ANAPC11/NCAPG2/INCENP/NCAPD3/NSMCE2/PLSCR1",13
"GO:0006694","steroid biosynthetic process","40/2928","93/10476",0.43010752688172,1.53886832363829,3.25094265403273,0.00124964784048649,0.0353802030214036,0.033752277237113,"CYP51A1/DKK3/MSMO1/AKR1B1/TSPO/SQLE/PRKAG2/KPNB1/MVK/LPCAT3/HSD17B8/HMGCS1/HMGCR/NR3C1/DHCR24/SCP2/MED1/SRD5A3/ACLY/STARD3/ERG28/HINT2/IGF1R/MBTPS1/EBP/NSDHL/HSD17B12/CYB5R1/G6PD/FDPS/FDXR/GFI1/PMVK/ACAA2/MVD/DHCR7/ARV1/CYP2R1/INSIG1/SREBF2",40
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","54/2928","134/10476",0.402985074626866,1.44182774651333,3.20589817703157,0.00128869820102283,0.0362761137276426,0.0346069649990341,"POLDIP2/PKD1/TACC3/SPDL1/TPR/MAP4/INTS13/SMC1A/WDR62/NDC80/CHMP5/AURKA/AAAS/EFHC1/MYBL2/CHMP4B/RAB11A/SMC3/KPNB1/RANGRF/CDC20/STMN1/GPSM2/STIL/ENKD1/TUBG1/RAN/CCNB1/ESPL1/BORA/NUSAP1/CENPE/CLTC/NUF2/MCPH1/EML3/INCENP/CENPH/RACGAP1/MAD2L1/ABRAXAS2/PLK1/GOLGA2/CKAP5/RCC1/CEP97/CHEK2/DRG1/PRC1/MZT1/NUP62/CHMP4A/LSM14A/UHRF1",54
"GO:0019646","aerobic electron transport chain","36/2928","82/10476",0.439024390243902,1.57077169132347,3.23165210211274,0.00138024673201982,0.0382869704341218,0.0365252974913642,"NDUFAB1/NDUFB4/NDUFB7/COX6A1/COX7A2/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/NDUFB5/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/NDUFV3/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/NDUFS5/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA6/MT-ND4/MT-CO3/SDHD/UQCRHL",36
