gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
NDUFA6	434.2014494812856	1.9753807753867005	0.2904982854971582	6.799973955116594	1.0463806615162942e-11	2.170382668149588e-9	protein_coding	Significantly Upregulated
NDUFA6	434.2014494812856	1.9753807753867005	0.2904982854971582	6.799973955116594	1.0463806615162942e-11	2.170382668149588e-9	protein_coding	Significantly Upregulated
NDUFA6	434.2014494812856	1.9753807753867005	0.2904982854971582	6.799973955116594	1.0463806615162942e-11	2.170382668149588e-9	protein_coding	Significantly Upregulated
NDUFA6	434.2014494812856	1.9753807753867005	0.2904982854971582	6.799973955116594	1.0463806615162942e-11	2.170382668149588e-9	protein_coding	Significantly Upregulated
ENSG00000298862.1	47.54666214385642	1.705760110575823	0.25096853639387606	6.796709002194451	1.0703598586314076e-11	2.2076472747154423e-9	lncRNA	Significantly Upregulated
H2AZ2	3779.125697222499	1.6009982159528275	0.23566788270375552	6.793451010740186	1.0948242681575064e-11	2.245490690327739e-9	protein_coding	Significantly Upregulated
ZNF492	44.23928501068091	2.1225100084689883	0.3124733610491444	6.792611060803898	1.1012197877551746e-11	2.2460601148808738e-9	protein_coding	Significantly Upregulated
EDAR	255.26550336851346	-3.7283038690092556	0.5492399065871304	-6.788115401475848	1.1360776456498542e-11	2.3043546190465797e-9	protein_coding	Significantly Downregulated
SLC25A6	6279.737947156034	1.1964051294616855	0.17641969655765113	6.781584782233879	1.1886468816163199e-11	2.397735877185712e-9	protein_coding	Significantly Upregulated
CCDC15	185.1357975770088	1.8676952799350564	0.2754812503911755	6.7797546195357485	1.2038016468621474e-11	2.4150366044398916e-9	protein_coding	Significantly Upregulated
COL8A2	33.929187157412315	-1.95487285608253	0.2886665252411588	-6.772080186469086	1.269437427444047e-11	2.5328726235735487e-9	protein_coding	Significantly Downregulated
ARHGEF39	350.10104986271534	2.7062422306848224	0.39967552587009864	6.771098192198031	1.2780848957211544e-11	2.536342204141121e-9	protein_coding	Significantly Upregulated
SCARB1	266.21425146593384	2.280710477138075	0.33704584868980386	6.76676626044755	1.3169257075707839e-11	2.59937061838958e-9	protein_coding	Significantly Upregulated
SLC25A5-AS1	175.0205619334584	1.6036042048474912	0.23701385074373502	6.765867057201421	1.3251318210724441e-11	2.6015809918199273e-9	lncRNA	Significantly Upregulated
ENSG00000270050.4	21.020098842813102	-2.90456083315319	0.42976789423683676	-6.758440712075488	1.3948470438059386e-11	2.723884016981246e-9	lncRNA	Significantly Downregulated
CHCHD5	188.5351142659476	1.4306066990582513	0.21171337723514047	6.75728061089565	1.4060571312818381e-11	2.731247378875668e-9	protein_coding	Significantly Upregulated
KYAT3	545.3459999386579	1.4712883984087852	0.2182636438728841	6.740877098458311	1.5743333648949968e-11	3.0420263592310533e-9	protein_coding	Significantly Upregulated
MXD3	499.357537051223	1.9241794252828361	0.28603588996911483	6.727055914174275	1.731302259965645e-11	3.327816747126635e-9	protein_coding	Significantly Upregulated
RPA3	587.472741666024	2.6249880490443798	0.3903696354187575	6.724365347290655	1.763594216567607e-11	3.3722309621274244e-9	protein_coding	Significantly Upregulated
ENSG00000298758.1	80.15908430758329	-2.133893702815575	0.3174633658634751	-6.721700618940878	1.7961571171411308e-11	3.4167003233990847e-9	lncRNA	Significantly Downregulated
ENSG00000275180.3	94.87231034218634	-1.3355964647256975	0.1989628523963721	-6.712793110067269	1.9093374514667562e-11	3.6132734977164444e-9	lncRNA	Significantly Downregulated
PHACTR1	171.40919970812178	-3.182131359122373	0.47444243975510303	-6.707096778199102	1.9853460177785856e-11	3.737846582087447e-9	protein_coding	Significantly Downregulated
TXN2	758.0003489325809	1.6616861771708311	0.24788356737740044	6.7034946880562245	2.03493096352803e-11	3.811654105306355e-9	protein_coding	Significantly Upregulated
YBX1	10780.387425496056	2.508204871209065	0.37421131683548775	6.702643021113474	2.0468307472162965e-11	3.814482092515324e-9	protein_coding	Significantly Upregulated
DESI2	771.2145756729824	1.3622619166047498	0.20351965228759328	6.693515349956179	2.1787216563846568e-11	4.01946774727889e-9	protein_coding	Significantly Upregulated
PHGDH	2022.3164084889374	3.71819253606982	0.555700387872822	6.691002232880874	2.21647281521065e-11	4.06866832324143e-9	protein_coding	Significantly Upregulated
PKP4	815.727892393056	1.679355208797119	0.25115847932355057	6.6864364417245845	2.2867039187522007e-11	4.176704525828335e-9	protein_coding	Significantly Upregulated
RPL32P29	89.03725242631975	1.4515861618760673	0.21731598439945574	6.679610641101569	2.3957790853033446e-11	4.354269186076321e-9	processed_pseudogene	Significantly Upregulated
ACY1	276.86968091227106	2.1347550144950973	0.31984510341027883	6.6743401469453065	2.4834700643151908e-11	4.491410663606089e-9	protein_coding	Significantly Upregulated
PPIA	15155.098550864663	2.1611222425594008	0.3240378585245394	6.669351082616597	2.5693694113520726e-11	4.62398329406709e-9	protein_coding	Significantly Upregulated
NIPSNAP1	816.2554127588435	1.3188156227701204	0.1977781959583046	6.668154780055492	2.5903952067042335e-11	4.639081913352806e-9	protein_coding	Significantly Upregulated
SELENOH	956.750984206177	1.6044069858629904	0.2407050163028185	6.6654488988487435	2.6385760822869884e-11	4.702429306262243e-9	protein_coding	Significantly Upregulated
PNPLA4	79.15293818622405	1.8709182748193451	0.2809995592338839	6.658082596001963	2.774228686909332e-11	4.920302308333444e-9	protein_coding	Significantly Upregulated
BTLA	1102.8105956330878	1.8604031836897148	0.27949180358078013	6.656378326142977	2.8065726693911477e-11	4.9537356928537114e-9	protein_coding	Significantly Upregulated
TIMM10	311.9327799058548	1.9572981492704336	0.2940798636280535	6.655668719113615	2.820148310202781e-11	4.953880617821756e-9	protein_coding	Significantly Upregulated
TTC12	285.4488343992667	-2.1840281505543895	0.3289591957544139	-6.639206864382312	3.153755273893799e-11	5.513515112879193e-9	protein_coding	Significantly Downregulated
SQLE	716.4086496590226	1.921929556355908	0.28962160436461143	6.636002036423863	3.223053900425307e-11	5.607961035370345e-9	protein_coding	Significantly Upregulated
ANP32B	3477.622619571764	1.398403589189529	0.210862663615262	6.631821704296796	3.3156894834640427e-11	5.714972206873963e-9	protein_coding	Significantly Upregulated
RAB8B	2368.386912140466	1.108791657897163	0.16727881223175511	6.628404656299187	3.3933418633340234e-11	5.821484104139346e-9	protein_coding	Significantly Upregulated
CCDC7	448.49403646573035	-2.2144449699914768	0.3341460976176198	-6.627175914307931	3.421697794272785e-11	5.84282749400636e-9	protein_coding	Significantly Downregulated
CLN5	879.0663140357841	-1.1217044473880657	0.16939730013288506	-6.621737456902417	3.550011717109161e-11	6.033869452325399e-9	protein_coding	Significantly Downregulated
CEP152	1124.1749025557813	1.9870959066085543	0.30086298401467004	6.604653985987401	3.984468651769328e-11	6.710174202404006e-9	protein_coding	Significantly Upregulated
PRDX5	696.598627395695	1.526264045821719	0.23121035912212914	6.601192315157129	4.078640401966368e-11	6.837402971570377e-9	protein_coding	Significantly Upregulated
ENSG00000290842.2	215.34567993145598	-1.6083196071319836	0.24380078012520148	-6.596859970284127	4.199570643662671e-11	7.0081289563994385e-9	lncRNA	Significantly Downregulated
ENSG00000289928.2	27.93376839617965	-3.68761798070265	0.5594532866434518	-6.5914671854503295	4.355010894857185e-11	7.23463868700868e-9	lncRNA	Significantly Downregulated
ENSG00000261098.1	83.45901241323088	-1.8157711531200993	0.27561681549821604	-6.58802747516634	4.457081817768706e-11	7.370848863772185e-9	lncRNA	Significantly Downregulated
CCDC34	197.69205871658824	2.7415378876438283	0.4176096355103166	6.564833889174239	5.209089824704831e-11	8.505130484339533e-9	protein_coding	Significantly Upregulated
SERBP1P5	26.677854933104225	5.542540622798255	0.8442897939599185	6.564737205696199	5.212470675173358e-11	8.505130484339533e-9	processed_pseudogene	Significantly Upregulated
CDC27	1441.9393213632234	1.2102866851016019	0.18440516642910032	6.563192932921053	5.2667630201463024e-11	8.55569339639961e-9	protein_coding	Significantly Upregulated
ATP5PD	995.1913547357657	1.126048125805508	0.17167477746032977	6.559193741000844	5.40994780672346e-11	8.74957770168451e-9	protein_coding	Significantly Upregulated
CLEC10A	17.107520643851135	-7.45168860430737	1.1362373809098445	-6.55821462090995	5.4455798421560976e-11	8.768577751977054e-9	protein_coding	Significantly Downregulated
ANKLE1	129.595271714765	1.690149446711619	0.2578077057284032	6.555853099643839	5.5324673198453656e-11	8.869583961287463e-9	protein_coding	Significantly Upregulated
KRT73	372.3992595233725	-3.7505016926748	0.5725665753996416	-6.550332928632822	5.740895128100029e-11	9.163716645127668e-9	protein_coding	Significantly Downregulated
HMGN2	7133.570801112106	1.4298376095255636	0.218463721555884	6.544965907118838	5.950895977695128e-11	9.45780277182343e-9	protein_coding	Significantly Upregulated
CALM2	3753.445143313551	1.3530541944859809	0.2069849806622112	6.536967997180895	6.277847512768841e-11	9.934423092081141e-9	protein_coding	Significantly Upregulated
LINC01284	128.115574777883	-2.7030139711596237	0.4148636743021864	-6.515426966957706	7.24831835576469e-11	1.1420923253012406e-8	lncRNA	Significantly Downregulated
GNAI3	1709.6090008041292	1.0303721702307669	0.15816785055149143	6.514422283909902	7.296994891046766e-11	1.1432910470114985e-8	protein_coding	Significantly Upregulated
GSTZ1	256.6235178195203	1.6796961124529457	0.25785993225042864	6.513986480154881	7.318208701214888e-11	1.1432910470114985e-8	protein_coding	Significantly Upregulated
AP3S1	472.15712753570284	1.1461507304012195	0.1760808005105008	6.5092317111136	7.553613195160449e-11	1.1750669543810406e-8	protein_coding	Significantly Upregulated
ERO1B	356.2185528546176	-1.7941273993589384	0.27572293073795445	-6.506993794665802	7.666957799478815e-11	1.1845101423554044e-8	protein_coding	Significantly Downregulated
SERPINB2	19.493704765984674	-7.427903148223812	1.1415750783098313	-6.506714529211042	7.681218061131114e-11	1.1845101423554044e-8	protein_coding	Significantly Downregulated
ENSG00000289297.3	11.406630108215687	5.189384976999491	0.7976146078174314	6.506130813225158	7.711108436328866e-11	1.1845101423554044e-8	lncRNA	Significantly Upregulated
CDR2L	14.718903558402205	3.0708672407104602	0.4721677910433567	6.503762643200876	7.833546570010076e-11	1.1983041467699163e-8	protein_coding	Significantly Upregulated
AMY2B	309.7200253479114	-2.196933747732138	0.33784322672604644	-6.502820166093218	7.882801181757952e-11	1.2008351858335257e-8	protein_coding	Significantly Downregulated
ATP5F1A	5178.807406143877	1.3700689265032566	0.21083872850666632	6.498184352596006	8.129514867349594e-11	1.2282258408436447e-8	protein_coding	Significantly Upregulated
ENSG00000254919.2	24.548858698479265	-1.6847110183750913	0.25924529493366855	-6.498521096809674	8.111342191281271e-11	1.2282258408436447e-8	lncRNA	Significantly Downregulated
ZXDA	212.46272253868852	-1.2808914967736291	0.1971703096495433	-6.496371076610499	8.228056252362416e-11	1.2380189721023828e-8	protein_coding	Significantly Downregulated
MOCS2	421.395174630965	1.3206525104112696	0.20335094470243223	6.494449840613274	8.333738953536402e-11	1.2442277869046214e-8	protein_coding	Significantly Upregulated
SCARNA5	5693.535957279605	-1.9951472933253536	0.3072109271132716	-6.494389089844203	8.337102268366432e-11	1.2442277869046214e-8	scaRNA	Significantly Downregulated
NPM3	593.6916065647398	3.2388455608570768	0.49884211467986783	6.492726787784563	8.429648237270491e-11	1.248181125280407e-8	protein_coding	Significantly Upregulated
ENSG00000290527.1	327.5464235016329	1.636765912247614	0.2522548972426977	6.488539687984176	8.667232683214792e-11	1.277912102405079e-8	lncRNA	Significantly Upregulated
SNED1	963.6977904887882	-2.8181485477496806	0.43463760674373	-6.483904070940899	8.93790627218169e-11	1.3073201313569974e-8	protein_coding	Significantly Downregulated
MRPL23	319.1384379875932	1.3645674351195765	0.21044293103441905	6.48426358829033	8.916621742698168e-11	1.3073201313569974e-8	protein_coding	Significantly Upregulated
ENSG00000235785.2	120.85171287853332	-1.5917255339894834	0.24556069596604138	-6.482004490692612	9.051194547048728e-11	1.3186369262134917e-8	lncRNA	Significantly Downregulated
TACC3	3834.4444017566207	1.1418320687489305	0.17633920097744202	6.475202691289262	9.468475023596117e-11	1.3739767728904518e-8	protein_coding	Significantly Upregulated
RNFT2	258.39306319348964	1.4469909410515343	0.22351269310285476	6.47386473208332	9.552742821917737e-11	1.3807474300041963e-8	protein_coding	Significantly Upregulated
SYK	151.06340304227334	-5.66890131708944	0.8760038151046207	-6.471320351969479	9.715021589497991e-11	1.3932327641220303e-8	protein_coding	Significantly Downregulated
ANKRD42-DT	140.2966011942271	-1.4956242729305322	0.23114926117516824	-6.470383099330466	9.775475588631578e-11	1.396447608114518e-8	lncRNA	Significantly Downregulated
GMPS	1814.9805800074382	1.536351956680961	0.23777554947409782	6.461353827502453	1.037703633407604e-10	1.4766361819105956e-8	protein_coding	Significantly Upregulated
MPZL2	205.69488179577144	3.5501426409248604	0.5499177838994155	6.455769834812636	1.0767014657722679e-10	1.5262139348608985e-8	protein_coding	Significantly Upregulated
MAD2L2	678.4590781771649	1.923045333567236	0.29828127182029973	6.4470870793583686	1.1402028391051611e-10	1.6100102627718377e-8	protein_coding	Significantly Upregulated
GPRASP1	1012.574198741751	-3.617701063792997	0.5614657145129011	-6.443316074840882	1.16890904491764e-10	1.6442206040636517e-8	protein_coding	Significantly Downregulated
RNF216P1	337.2605390767661	-1.0677222139622828	0.16590931354247024	-6.435577311269885	1.230049002715624e-10	1.7063673812745985e-8	lncRNA	Significantly Downregulated
ENSG00000257058.2	58.92935229848956	-4.63028040633119	0.7195042727618268	-6.435375829747051	1.2316818457706225e-10	1.7063673812745985e-8	lncRNA	Significantly Downregulated
ENSG00000287934.1	99.37184680441867	-2.2191752551071127	0.34481179160179243	-6.435903032196585	1.2274137748371888e-10	1.7063673812745985e-8	lncRNA	Significantly Downregulated
MYL12B	2300.2745818007133	1.2020133151361367	0.18686476304390764	6.432530647063189	1.2549671709911678e-10	1.7318820388634462e-8	protein_coding	Significantly Upregulated
CFAP410	688.1104440282548	-1.2593208886447322	0.19580788009431638	-6.4314106666092545	1.2642507733375196e-10	1.7318820388634462e-8	protein_coding	Significantly Downregulated
C10orf67	24.064062514774967	6.216076933688616	0.9665113983798354	6.431457450071087	1.263861641843106e-10	1.7318820388634462e-8	protein_coding	Significantly Upregulated
EIF2AK1	2013.9674214927566	1.1978041497752747	0.18637069767898162	6.426998260415697	1.3014831023514708e-10	1.776258332216712e-8	protein_coding	Significantly Upregulated
ATF4	4947.497950920177	1.3818609946875	0.21560036129723859	6.409363075149907	1.4612881909481042e-10	1.9743682229408867e-8	protein_coding	Significantly Upregulated
CIAO2A	476.2614249961896	1.8776359818160049	0.2929851255900511	6.408639271480354	1.468241219547078e-10	1.9743682229408867e-8	protein_coding	Significantly Upregulated
EIF4EBP1	490.9787654220896	3.6071441744349255	0.5628433261115735	6.408789101853674	1.466799265195152e-10	1.9743682229408867e-8	protein_coding	Significantly Upregulated
H2AC7	1887.4879637844695	2.04090234389306	0.31844335051323364	6.408996578524083	1.464804812741664e-10	1.9743682229408867e-8	protein_coding	Significantly Upregulated
MRPL33	203.3423109818169	1.0971414421930799	0.17121190095383246	6.408091003492366	1.473529521111876e-10	1.9743682229408867e-8	protein_coding	Significantly Upregulated
ENSG00000291113.3	989.5424603620332	1.2532828062112145	0.1955964872277707	6.407491381743352	1.4793344650202722e-10	1.9749384077923365e-8	lncRNA	Significantly Upregulated
